ind,ozone,dzone,obs,dbs
53849,16,22,289,501
53854,16,22,266,231
53856,16,22,774,230
53861,16,22,287,227
53864,16,22,266,251
53867,16,22,859,467
53868,16,22,773,250
53877,16,22,272,49
53885,16,22,272,50
53887,16,22,289,502
53890,16,22,350,466
53896,16,22,271,227
53901,16,22,292,49
53903,16,22,290,230
53907,16,22,775,253
53908,16,22,275,229
53912,16,22,348,467
53916,16,22,275,231
53921,16,23,283,741
53928,16,23,292,158
53929,16,23,352,741
53931,16,23,277,156
53933,16,23,275,767
53934,16,23,349,160
53936,16,23,352,53
53941,16,23,282,740
53944,16,23,266,770
53955,16,23,266,740
53959,16,23,275,155
53962,16,23,774,154
53963,16,23,283,160
53964,16,23,350,158
53965,16,23,285,188
53974,16,23,856,52
53975,16,23,292,740
53991,16,23,859,184
53992,16,23,266,187
53996,16,23,264,47
53999,16,23,773,741
54003,16,23,283,155
54004,16,23,286,184
54005,16,23,294,741
54011,16,23,773,767
54014,16,23,267,742
54017,16,23,270,766
54018,16,23,286,767
54021,16,23,267,188
54024,16,23,286,1651
54032,16,23,270,158
54044,16,23,279,766
54045,16,23,285,47
54049,16,24,275,1660
54051,16,24,349,1660
54059,16,24,775,1667
54066,16,24,262,1660
54067,16,24,859,1661
54071,16,24,266,1669
54074,16,24,282,1662
54076,16,24,279,459
54077,16,24,273,1667
54078,16,24,859,410
54081,16,24,276,1718
54085,16,24,266,1664
54093,16,24,859,412
54097,16,24,348,460
54105,16,24,267,1663
54113,16,24,286,1664
54114,16,24,283,459
54123,16,24,272,459
54131,16,24,291,1665
54135,16,24,284,1668
54141,16,25,272,334
54144,16,25,271,70
54146,16,25,287,378
54150,16,25,292,68
54155,16,25,774,299
54159,16,25,288,333
54164,16,25,264,335
54168,16,25,283,378
54169,16,25,858,334
54171,16,25,287,331
54173,16,25,289,101
54176,16,25,350,69
54186,16,25,277,100
54187,16,25,283,300
54192,16,25,292,101
54195,16,25,860,71
54200,16,25,278,99
54201,16,25,774,333
54211,16,25,859,71
54218,16,26,272,77
54222,16,26,273,327
54225,16,26,264,75
54227,16,26,264,92
54237,16,26,286,304
54249,16,26,348,76
54250,16,26,348,97
54251,16,26,271,307
54254,16,26,276,95
54260,16,26,290,327
54265,16,26,282,74
54268,16,26,291,75
54269,16,26,281,330
54276,16,26,859,305
54296,16,26,265,325
54303,16,26,290,303
54309,16,26,274,377
54317,16,26,276,326
54321,16,26,282,330
54324,16,26,277,377
54325,16,26,273,303
54331,16,26,348,94
54349,16,26,857,307
54358,16,27,277,394
54363,16,27,266,214
54365,16,27,276,193
54366,16,27,351,464
54372,16,27,858,205
54381,16,27,270,209
54388,16,27,283,213
54394,16,27,775,202
54400,16,27,278,462
54403,16,27,859,192
54407,16,27,289,393
54412,16,1,267,215
54414,16,1,351,1695
54422,16,1,267,1695
54435,16,1,267,1695
54438,16,1,267,215
54443,16,1,267,1
54445,16,1,267,1678
54448,16,1,267,215
54450,16,1,267,1678
54454,16,1,267,506
54459,16,1,267,506
54464,16,1,267,1694
54466,16,1,267,1677
54481,16,2,267,1691
54489,16,2,267,354
54492,16,2,267,295
54494,16,2,267,353
54499,16,2,267,295
54504,16,2,267,772
54509,16,2,267,357
54518,16,2,267,346
54521,16,3,267,342
54528,16,3,267,338
54530,16,3,267,341
54535,16,3,267,342
54539,16,3,267,339
54544,16,4,267,374
54548,16,4,267,382
54549,16,4,267,374
54552,16,4,267,374
54555,16,4,267,507
54557,16,5,267,1345
54563,16,5,267,1328
54567,16,6,267,297
54584,16,8,289,368
54590,16,8,267,368
54601,16,8,267,1697
54604,16,8,267,366
54605,16,8,267,1701
54611,16,8,267,363
54613,16,8,267,1697
54616,16,8,267,1696
54621,16,8,267,1699
54628,16,8,267,368
54631,16,8,267,1703
54633,16,8,267,1697
54637,16,8,267,1701
54640,16,8,267,1701
54642,16,8,267,1701
54656,16,9,267,1337
54664,16,9,267,1332
54674,16,9,267,1268
54675,16,9,267,1339
54682,16,9,267,1163
54692,16,10,267,25
54694,16,10,267,312
54698,16,10,267,179
54708,16,11,267,989
54711,16,11,267,1578
54712,16,11,267,1626
54715,16,11,267,226
54717,16,11,267,222
54723,16,11,267,226
54725,16,11,267,224
54728,16,11,267,259
54731,16,11,267,26
54735,16,12,267,309
54737,16,12,267,38
54741,16,13,267,87
54747,16,15,267,385
54750,16,16,267,273
54752,16,16,267,274
54762,16,16,267,348
54763,16,16,267,263
54766,16,16,267,265
54768,16,16,267,774
54776,16,16,267,290
54784,16,18,267,172
54786,16,18,267,1580
54789,16,19,267,238
54794,16,19,267,1584
54806,16,20,282,89
54812,16,21,267,1654
54814,16,21,267,1654
54818,16,21,267,1648
54823,16,21,267,955
54826,16,21,267,41
54833,16,21,267,982
54848,16,21,267,956
54851,16,21,267,56
54853,16,21,267,983
54870,16,22,267,502
54872,16,22,267,503
54887,16,22,267,504
54890,16,22,267,50
54896,16,22,267,501
54899,16,23,267,46
54901,16,23,267,159
54905,16,23,267,154
54907,16,23,267,188
54910,16,23,267,158
54913,16,23,267,742
54914,16,23,267,185
54919,16,23,267,964
54921,16,23,267,53
54926,16,23,267,767
54933,16,23,267,186
54935,16,23,267,157
54936,16,23,267,159
54937,16,23,267,740
54938,16,23,267,157
54939,16,23,267,46
54940,16,23,267,45
54942,16,23,267,182
54945,16,23,267,184
54949,16,24,267,460
54964,16,24,267,411
54972,16,24,267,1666
54973,16,24,267,1718
54981,16,25,267,331
54987,16,25,267,299
54992,16,25,267,100
55004,16,25,267,301
55006,16,25,267,299
55010,16,26,267,330
55013,16,26,267,74
55022,16,26,267,94
55024,16,26,267,73
55025,16,26,267,326
55026,16,26,267,72
55028,16,26,267,325
55039,16,26,267,97
55040,16,26,267,304
55042,16,26,267,304
55048,16,26,267,75
55050,16,26,267,74
55053,16,26,267,306
55055,16,26,267,93
55056,16,26,267,74
55057,16,26,267,75
55058,16,26,267,377
55064,16,27,267,464
55068,16,27,267,409
55069,16,27,267,212
55076,16,27,267,196
55080,16,27,267,192
55081,18,1,220,1678
55082,18,1,151,1694
55084,18,1,106,1
55088,18,1,173,1
55090,18,1,103,376
55102,18,1,169,1
55103,18,1,1509,1677
55104,18,1,1179,1678
55106,18,1,107,376
55110,18,1,1580,1694
55112,18,1,1179,1695
55113,18,1,171,1695
55115,18,1,151,215
55127,18,2,146,1681
55130,18,2,105,344
55136,18,2,146,1681
55137,18,2,1580,353
55148,18,2,170,1680
55151,18,2,110,1692
55157,18,2,1574,861
55164,18,3,145,359
55168,18,3,108,362
55170,18,3,149,362
55171,18,3,1625,340
55172,18,3,218,340
55174,18,3,1579,341
55178,18,4,1580,375
55179,18,4,1509,381
55188,18,5,104,1344
55189,18,5,219,1342
55192,18,5,1179,1343
55202,18,7,108,2
55204,18,8,105,387
55209,18,8,110,364
55222,18,8,146,368
55228,18,8,1683,862
55229,18,8,145,864
55235,18,8,150,1673
55244,18,8,1574,1673
55246,18,8,108,364
55247,18,8,151,363
55249,18,8,1689,946
55258,18,9,171,1337
55269,18,9,148,1161
55272,18,9,1579,1180
55278,18,9,104,1162
55286,18,10,169,23
55300,18,11,105,221
55303,18,11,220,987
55305,18,11,1509,221
55306,18,11,108,987
55308,18,11,107,1626
55312,18,11,105,986
55338,18,16,1179,283
55354,18,18,170,1580
55356,18,19,145,240
55359,18,19,153,238
55360,18,19,173,1585
55361,18,19,145,240
55362,18,19,218,234
55363,18,19,150,958
55371,18,21,170,55
55373,18,21,218,953
55374,18,21,145,57
55388,18,21,1625,1656
55390,18,21,220,44
55392,18,21,1579,981
55395,18,21,220,1656
55398,18,21,1574,1654
55400,18,21,150,1646
55403,18,21,110,1656
55406,18,21,146,54
55411,18,21,108,43
55413,18,21,172,955
55418,18,22,150,502
55423,18,22,1625,466
55429,18,22,110,502
55430,18,22,106,48
55432,18,22,1574,49
55440,18,23,146,187
55446,18,23,172,964
55447,18,23,217,47
55451,18,23,147,1652
55453,18,23,153,156
55466,18,23,107,964
55467,18,23,1683,188
55479,18,24,109,1662
55480,18,24,150,459
55484,18,24,172,459
55495,18,25,169,335
55496,18,25,106,335
55498,18,25,146,101
55499,18,25,220,102
55500,18,25,1509,302
55503,18,25,108,68
55504,18,25,1579,302
55506,18,25,150,98
55510,18,25,1579,98
55512,18,25,169,100
55520,18,26,1574,326
55530,18,26,1179,306
55538,18,26,152,303
55540,18,26,1179,379
55544,18,26,1579,94
55545,18,26,105,306
55547,18,26,105,74
55554,18,27,149,200
55563,18,27,148,461
55566,18,27,1509,409
55567,18,27,145,191
55571,19,1,1686,380
55583,19,1,249,1678
55586,19,1,1684,506
55588,19,1,1573,1678
55590,19,1,239,215
55596,19,1,248,1677
55598,19,1,239,1694
55603,19,1,1581,506
55608,19,1,1585,1695
55610,19,1,236,1678
55612,19,1,249,1678
55629,19,1,1585,215
55636,19,1,1685,1694
55642,19,1,235,215
55661,19,2,1513,345
55667,19,2,1583,1692
55669,19,2,1582,1681
55671,19,2,241,1681
55673,19,2,245,295
55677,19,2,1513,261
55679,19,2,233,355
55680,19,2,1585,295
55681,19,2,247,772
55685,19,2,1573,347
55686,19,2,1584,1692
55699,19,2,248,347
55701,19,2,1624,353
55707,19,2,1584,1691
55720,19,3,246,362
55721,19,3,238,362
55723,19,3,242,359
55726,19,3,242,359
55727,19,3,1583,362
55732,19,3,242,359
55735,19,3,246,362
55737,19,3,238,362
55740,19,3,245,358
55741,19,4,235,375
55744,19,4,242,382
55745,19,4,235,507
55746,19,4,248,507
55748,19,4,1684,375
55751,19,4,1686,542
55755,19,4,1623,375
55757,19,4,240,507
55758,19,4,1581,382
55760,19,4,242,542
55765,19,5,236,1344
55766,19,5,1685,1344
55775,19,6,1585,948
55787,19,7,1512,31
55792,19,8,244,1700
55795,19,8,1582,386
55797,19,8,1510,387
55798,19,8,239,364
55802,19,8,1622,1673
55819,19,8,234,1701
55834,19,8,1573,1675
55840,19,8,1584,390
55843,19,8,233,1698
55844,19,8,1513,862
55846,19,8,1570,368
55848,19,8,1688,365
55853,19,8,248,1703
55859,19,8,1684,366
55864,19,8,1688,368
55873,19,8,1583,1675
55881,19,8,1684,1700
55883,19,8,248,1703
55884,19,8,241,862
55888,19,9,236,1268
55902,19,9,1624,1334
55911,19,9,236,1334
55925,19,9,1511,1340
55927,19,9,237,1339
55928,19,9,1582,1339
55929,19,9,1582,165
55931,19,9,1582,176
55934,19,10,1513,319
55935,19,10,240,1576
55948,19,10,244,1629
55951,19,10,249,166
55959,19,11,238,221
55961,19,11,1512,984
55965,19,11,1570,223
55966,19,11,236,258
55973,19,11,1581,991
55980,19,11,1581,951
55983,19,11,1584,996
55997,19,12,241,37
55999,19,12,1686,323
56012,19,15,1684,1272
56014,19,16,237,287
56015,19,16,1510,857
56017,19,16,1684,262
56025,19,16,234,287
56028,19,16,1510,283
56034,19,16,1684,293
56038,19,16,1571,291
56039,19,16,232,262
56041,19,16,234,857
56046,19,16,1581,267
56049,19,16,244,267
56053,19,16,1572,267
56055,19,16,245,267
56061,19,18,247,146
56062,19,18,241,145
56065,19,18,1513,149
56068,19,19,249,1511
56075,19,19,1583,1570
56079,19,19,249,1511
56090,19,20,243,81
56097,19,21,1684,1649
56098,19,21,236,1654
56099,19,21,248,44
56102,19,21,249,398
56103,19,21,1573,43
56104,19,21,1581,954
56113,19,21,236,1654
56119,19,21,238,58
56123,19,21,239,399
56124,19,21,1584,57
56125,19,21,247,1653
56131,19,21,242,982
56133,19,21,234,981
56143,19,21,1684,41
56144,19,21,238,1656
56145,19,21,1585,955
56149,19,21,235,1654
56154,19,21,238,955
56159,19,21,234,42
56161,19,21,1622,397
56168,19,21,1571,981
56170,19,21,243,42
56172,19,21,1624,1650
56175,19,22,1585,230
56179,19,22,1584,51
56187,19,22,958,227
56189,19,22,1512,50
56201,19,22,1581,229
56207,19,22,245,228
56215,19,23,1584,767
56220,19,23,232,154
56224,19,23,958,1651
56226,19,23,1622,768
56231,19,23,1684,185
56235,19,23,1687,741
56245,19,23,1685,157
56253,19,23,1685,181
56260,19,23,1581,158
56262,19,23,1685,53
56263,19,23,239,160
56268,19,23,1581,741
56273,19,23,958,157
56275,19,23,1570,183
56280,19,24,1582,1670
56283,19,24,233,410
56287,19,24,249,1670
56297,19,24,1585,1667
56299,19,24,240,1718
56302,19,24,248,1661
56309,19,24,248,1661
56310,19,24,1582,460
56314,19,24,244,1662
56341,19,25,958,71
56344,19,25,1622,378
56346,19,25,236,298
56348,19,25,235,335
56367,19,26,248,77
56369,19,26,246,93
56383,19,26,236,73
56395,19,26,236,96
56396,19,26,247,306
56397,19,26,1511,326
56400,19,26,245,327
56401,19,26,1686,73
56404,19,26,1685,326
56420,19,26,248,330
56427,19,27,239,462
56430,19,27,1582,211
56445,19,27,1624,1717
56452,19,27,239,208
56455,20,1,88,1677
56463,20,1,90,1694
56468,20,1,80,1
56469,20,1,89,215
56470,20,1,81,1695
56478,20,1,90,1695
56479,20,1,89,1678
56481,20,1,89,376
56483,20,1,90,1677
56513,20,2,90,346
56514,20,2,80,1679
56518,20,2,509,345
56525,20,2,89,295
56528,20,2,510,1679
56534,20,2,509,1680
56539,20,2,540,346
56540,20,2,80,357
56542,20,2,509,357
56551,20,2,509,1691
56553,20,3,80,341
56558,20,3,88,358
56564,20,3,80,341
56569,20,3,510,359
56581,20,4,509,382
56583,20,4,539,375
56592,20,5,90,1344
56593,20,5,90,1331
56594,20,6,81,18
56595,20,6,79,27
56597,20,6,88,27
56599,20,6,81,988
56600,20,7,80,1714
56602,20,7,509,35
56630,20,8,509,1698
56631,20,8,79,363
56633,20,8,539,1675
56648,20,8,89,367
56661,20,8,88,391
56662,20,8,79,391
56665,20,8,89,365
56668,20,8,80,1702
56676,20,9,89,165
56681,20,9,79,144
56691,20,9,80,177
56694,20,9,90,164
56706,20,10,80,161
56707,20,10,90,316
56710,20,10,90,168
56711,20,10,88,321
56714,20,10,79,113
56722,20,11,509,226
56723,20,11,81,984
56732,20,11,509,259
56736,20,11,540,256
56743,20,11,540,26
56744,20,12,79,36
56749,20,12,89,62
56751,20,13,90,993
56753,20,15,79,1272
56754,20,15,79,1272
56761,20,16,88,350
56763,20,16,88,272
56771,20,16,90,774
56777,20,16,79,270
56779,20,16,79,267
56792,20,18,89,1579
56794,20,19,80,248
56797,20,19,90,1571
56810,20,20,539,90
56811,20,21,81,956
56814,20,21,79,400
56817,20,21,79,1657
56818,20,21,90,1650
56821,20,21,81,1650
56835,20,21,540,1646
56838,20,21,88,397
56839,20,21,88,400
56842,20,21,89,42
56851,20,21,79,1647
56852,20,21,79,1649
56868,20,22,88,501
56870,20,22,539,501
56871,20,22,509,467
56873,20,22,540,250
56891,20,22,539,251
56895,20,23,89,159
56911,20,23,79,159
56912,20,23,81,1651
56917,20,23,80,770
56918,20,23,90,769
56923,20,23,89,154
56924,20,23,89,1652
56928,20,23,90,53
56929,20,23,509,1652
56943,20,24,509,411
56945,20,24,540,1666
56953,20,24,81,1718
56959,20,24,540,1664
56960,20,24,509,1664
56967,20,25,81,101
56976,20,25,81,101
56982,20,25,80,67
56990,20,26,80,379
56998,20,26,540,76
57011,20,26,510,329
57019,20,26,80,305
57022,20,26,89,325
57028,20,26,510,308
57029,20,26,539,329
57039,20,27,540,211
57049,20,27,539,190
57051,20,27,540,1716
57058,21,1,1657,1694
57063,21,1,55,506
57068,21,1,1650,380
57069,21,1,43,1678
57072,21,1,1655,1677
57085,21,1,981,506
57091,21,1,56,506
57097,21,1,953,1695
57100,21,1,1646,1677
57104,21,1,1647,1695
57113,21,1,397,1694
57122,21,1,982,1678
57125,21,1,980,1695
57139,21,1,44,215
57140,21,1,982,380
57146,21,1,980,215
57150,21,1,1654,1
57159,21,1,1648,1
57165,21,1,983,1677
57177,21,1,982,1695
57179,21,1,1654,1
57189,21,1,1646,380
57191,21,1,400,376
57192,21,1,1646,1694
57194,21,1,57,506
57201,21,1,1649,1695
57204,21,1,1649,1694
57213,21,1,54,1677
57215,21,1,1655,1677
57218,21,1,1647,215
57221,21,1,954,1694
57224,21,1,44,1695
57230,21,1,956,215
57231,21,1,54,380
57232,21,1,43,506
57234,21,1,1656,506
57238,21,1,954,1
57244,21,1,58,215
57249,21,1,399,1
57256,21,1,1653,1695
57259,21,1,58,506
57271,21,1,1653,1
57275,21,1,1657,380
57287,21,1,398,1695
57290,21,1,400,380
57323,21,1,981,1
57324,21,1,1657,215
57327,21,1,953,1
57329,21,1,41,1695
57333,21,1,54,1
57336,21,1,1653,380
57340,21,1,954,1694
57342,21,1,398,1
57344,21,1,954,1695
57356,21,1,1649,1678
57360,21,1,1649,1
57363,21,1,1655,506
57366,21,1,1648,1677
57376,21,1,953,380
57379,21,1,1657,1677
57382,21,1,1654,215
57399,21,1,1648,1678
57416,21,1,1654,215
57423,21,1,1647,215
57427,21,1,1647,1694
57430,21,1,1648,1694
57434,21,1,42,1695
57441,21,1,43,380
57460,21,1,1646,215
57466,21,1,954,506
57473,21,1,954,1694
57487,21,1,1649,376
57500,21,1,398,215
57501,21,1,982,215
57503,21,1,983,215
57506,21,1,953,1
57509,21,1,55,380
57520,21,1,54,380
57521,21,1,982,506
57523,21,1,1654,376
57528,21,1,1646,1678
57531,21,1,399,215
57535,21,1,400,1694
57542,21,1,981,1695
57558,21,1,1649,506
57560,21,1,1649,380
57588,21,1,953,380
57592,21,1,397,376
57596,21,1,400,1
57598,21,1,41,1677
57600,21,1,57,1695
57601,21,1,397,1694
57608,21,1,54,506
57609,21,1,953,506
57619,21,1,55,215
57621,21,1,955,1678
57624,21,1,1647,1695
57625,21,1,55,215
57626,21,1,399,1
57634,21,1,983,376
57635,21,1,58,1677
57638,21,1,44,376
57639,21,1,399,380
57641,21,1,44,376
57644,21,1,1654,380
57647,21,1,1656,380
57648,21,1,1656,1677
57657,21,1,954,1694
57660,21,1,44,376
57662,21,1,1646,1678
57664,21,1,956,1678
57677,21,1,398,215
57684,21,1,1650,1695
57692,21,1,956,1678
57696,21,1,54,506
57700,21,1,1657,215
57703,21,1,58,380
57706,21,1,1656,1
57709,21,1,1657,1
57715,21,1,1654,380
57720,21,1,983,1677
57723,21,1,1648,1695
57734,21,1,983,1
57739,21,1,956,1695
57740,21,1,953,376
57745,21,1,1654,376
57761,21,1,953,376
57762,21,1,1655,1
57767,21,1,1654,1694
57769,21,1,42,215
57770,21,1,955,1678
57773,21,1,1650,1678
57784,21,1,42,376
57791,21,1,954,1678
57793,21,1,980,1
57796,21,1,953,380
57800,21,1,1648,506
57807,21,1,1657,1
57809,21,1,55,376
57812,21,1,981,215
57815,21,1,1649,1677
57820,21,1,400,376
57824,21,1,399,506
57835,21,1,44,1695
57848,21,1,982,1694
57850,21,1,397,1678
57854,21,1,55,380
57855,21,1,982,380
57866,21,1,956,506
57874,21,1,983,1695
57877,21,1,1656,1678
57881,21,1,58,1678
57886,21,1,953,506
57887,21,1,56,1694
57897,21,1,982,1678
57901,21,1,1656,1
57906,21,1,55,506
57909,21,1,1647,1678
57919,21,1,1653,376
57920,21,1,398,376
57924,21,1,1648,506
57937,21,1,58,506
57942,21,1,44,1678
57943,21,1,1654,376
57950,21,1,44,1695
57957,21,1,1653,1695
57969,21,1,983,506
57970,21,1,42,1695
57971,21,1,1656,376
57975,21,1,42,1695
57976,21,1,1655,506
57987,21,1,1654,1694
57994,21,1,56,1678
58000,21,1,954,1
58002,21,1,1657,1678
58013,21,1,1650,215
58015,21,1,55,215
58016,21,1,42,1695
58025,21,1,1655,506
58036,21,1,956,506
58037,21,1,43,1677
58044,21,1,57,506
58049,21,1,1649,380
58053,21,1,954,506
58055,21,1,399,1677
58058,21,1,1654,380
58059,21,1,1648,380
58068,21,1,1650,1678
58074,21,1,41,506
58075,21,1,953,1677
58076,21,1,954,1
58077,21,1,982,380
58078,21,1,1646,215
58088,21,1,980,215
58096,21,1,1655,376
58101,21,1,398,506
58109,21,1,1653,215
58115,21,1,400,215
58120,21,1,954,215
58122,21,1,58,1694
58123,21,1,41,215
58130,21,1,1650,1677
58140,21,1,1653,1694
58141,21,1,398,1694
58144,21,1,955,1695
58151,21,1,955,1695
58168,21,1,1657,1678
58174,21,1,400,1694
58177,21,1,1646,380
58188,21,1,1647,1678
58198,21,1,983,1695
58210,21,1,43,215
58216,21,1,41,1
58217,21,1,953,1677
58218,21,1,1649,1677
58220,21,1,1649,1677
58224,21,1,54,215
58225,21,1,1656,1677
58231,21,1,983,215
58232,21,1,1647,1677
58233,21,1,41,1677
58247,21,1,1656,1
58258,21,1,980,1678
58259,21,1,956,506
58265,21,1,41,380
58270,21,1,1655,380
58271,21,1,399,1694
58275,21,1,57,215
58281,21,1,55,1
58283,21,1,983,1
58284,21,1,399,380
58287,21,1,399,1677
58292,21,1,954,1677
58298,21,1,1655,1694
58301,21,1,55,376
58309,21,1,955,1678
58312,21,1,1648,1677
58313,21,1,44,215
58315,21,1,1650,1
58323,21,1,400,1694
58324,21,1,44,1678
58329,21,1,42,1695
58330,21,1,980,1
58333,21,1,1649,1695
58335,21,1,981,1
58336,21,1,953,1695
58344,21,1,1648,1
58350,21,1,954,1694
58352,21,1,42,1677
58353,21,1,953,1678
58355,21,1,55,376
58359,21,1,1648,1694
58362,21,1,953,1694
58363,21,1,57,376
58365,21,1,44,506
58368,21,1,1650,1695
58377,21,1,980,215
58381,21,1,982,1
58390,21,1,1648,1694
58391,21,1,1653,506
58394,21,1,58,380
58396,21,1,1649,1
58398,21,1,58,215
58400,21,1,42,376
58401,21,1,43,1678
58407,21,1,981,1678
58408,21,1,1646,215
58414,21,1,55,1678
58418,21,1,55,1694
58419,21,1,57,1695
58426,21,1,956,506
58429,21,1,1646,1695
58436,21,1,54,506
58440,21,1,1648,1678
58442,21,1,43,215
58444,21,1,41,1694
58445,21,1,1648,376
58451,21,1,956,506
58460,21,1,1649,380
58461,21,1,55,215
58466,21,2,57,1681
58470,21,2,398,347
58478,21,2,43,1691
58481,21,2,398,353
58486,21,2,42,1681
58488,21,2,1653,346
58492,21,2,980,343
58495,21,2,54,1679
58499,21,2,1647,353
58508,21,2,43,356
58512,21,2,44,357
58521,21,2,55,355
58522,21,2,1649,346
58523,21,2,983,354
58524,21,2,1647,344
58542,21,2,954,353
58548,21,2,56,1681
58560,21,2,955,261
58568,21,2,1655,1693
58583,21,2,56,354
58586,21,2,956,355
58594,21,2,981,861
58605,21,2,981,261
58608,21,2,55,1680
58612,21,2,1657,357
58615,21,2,954,1681
58618,21,2,42,355
58631,21,2,1656,1681
58636,21,2,980,1691
58637,21,2,1647,1692
58652,21,2,1647,353
58661,21,2,399,345
58663,21,2,398,861
58669,21,2,57,344
58673,21,2,956,346
58680,21,2,1650,346
58681,21,2,43,344
58688,21,2,1654,357
58697,21,2,1647,295
58704,21,2,1648,354
58724,21,2,57,1692
58725,21,2,42,354
58727,21,2,954,344
58733,21,2,54,261
58741,21,2,55,347
58746,21,2,42,1693
58751,21,2,1648,343
58755,21,2,956,1691
58756,21,2,42,355
58760,21,2,56,861
58766,21,2,43,261
58768,21,2,400,1680
58780,21,2,953,347
58783,21,2,58,1691
58785,21,2,956,861
58798,21,2,400,861
58802,21,2,399,344
58809,21,2,953,357
58811,21,2,1647,345
58818,21,2,400,1681
58826,21,2,41,1680
58829,21,2,43,344
58831,21,2,1650,356
58836,21,2,954,355
58840,21,2,43,1693
58842,21,2,41,345
58848,21,2,956,295
58849,21,2,1647,261
58851,21,2,955,861
58855,21,2,1656,772
58856,21,2,1646,343
58860,21,2,954,295
58861,21,2,1657,357
58863,21,2,1647,295
58864,21,2,54,261
58868,21,2,980,261
58870,21,2,953,1681
58876,21,2,980,343
58882,21,2,981,353
58884,21,2,1656,1691
58888,21,2,1657,353
58889,21,2,57,353
58897,21,2,43,347
58901,21,2,1649,861
58904,21,2,57,346
58905,21,2,1648,343
58906,21,2,398,347
58914,21,2,1649,344
58918,21,2,1657,357
58922,21,2,981,346
58924,21,2,954,1681
58936,21,2,397,772
58937,21,2,1655,295
58939,21,2,43,353
58941,21,2,1656,353
58942,21,2,44,355
58944,21,2,1655,295
58945,21,2,397,343
58946,21,2,981,1681
58949,21,2,1654,345
58956,21,2,400,1679
58959,21,2,41,261
58961,21,2,57,861
58963,21,2,953,356
58964,21,2,1655,261
58966,21,2,982,1681
58967,21,2,956,772
58969,21,2,400,1680
